station,time.yy,time.mm,time.dd,time.hh,temp,relhum,vappres,dewpt,mixratio,wetbulb,enthalpy,precip,airpres,winddir,windmean,windmax,rad.global,rad.direct,rad.diffus,rad.vert.N,rad.vert.E,rad.vert.S,rad.vert.W,ir.horiz,cloudcov,albedo,emissivity
KLO,2023,7,27,10,19.9,59.6,13.8,11.8,9.03,15,42.9,0,964.5,212,3.7,7.5,434,117,342,196,290,277,196,377,100,22,96
KLO,2023,7,27,11,21.5,55.1,14.1,12.1,9.23,15.8,45.1,0,964.1,221,3.1,6.2,529,140,410,234,317,345,235,380,100,22,96
KLO,2023,7,27,12,22.2,52.1,13.9,11.9,9.1,15.9,45.5,0,963.7,250,4.6,9.1,516,109,419,241,254,333,272,380,100,22,96
KLO,2023,7,27,13,22.5,51.8,14.1,12.1,9.24,16.1,46.1,0,963.3,241,4.7,9.1,443,78,376,219,217,280,266,379,100,22,96
KLO,2023,7,27,14,23.7,49.8,14.6,12.6,9.58,16.8,48.2,0,962.9,219,3.7,7.9,551,262,340,192,191,365,377,381,88,22,96
KLO,2023,7,27,15,23.8,50.1,14.8,12.8,9.72,16.9,48.7,0,962.3,261,2.3,5.8,405,115,324,186,185,251,293,390,100,22,96
KLO,2023,7,27,16,24.4,51,15.6,13.6,10.25,17.6,50.6,0,962,247,1.6,4.4,425,398,209,119,118,221,511,380,84,22,96
KLO,2023,7,27,17,24.6,50.4,15.6,13.6,10.26,17.6,50.9,0,961.5,159,1.1,2.6,368,723,73,123,55,70,756,354,35,22,96
KLO,2023,7,27,18,24.4,50.3,15.4,13.4,10.12,17.4,50.3,0,961.5,162,1.5,3.5,191,538,59,181,37,37,570,334,0,22,96
KLO,2023,7,27,19,22.5,62.2,16.9,14.9,11.13,17.6,50.9,0,961.7,315,1.4,2.9,44,188,23,88,13,13,193,335,0,22,96
KLO,2023,7,27,20,20.6,70.3,17,15,11.19,17,49.1,0,962.1,124,0.9,1.9,0,0,0,0,0,0,0,332,0,22,96
KLO,2023,7,27,21,18,82.1,16.9,14.9,11.12,16,46.3,0,962.4,113,0.8,2.2,0,0,0,0,0,0,0,329,0,22,96
KLO,2023,7,27,22,17.4,84.7,16.8,14.8,11.05,15.8,45.5,0,962.2,140,1.7,4,0,0,0,0,0,0,0,326,0,22,96
KLO,2023,7,27,23,17.1,82,16,14,10.52,15.2,43.8,0,962,141,2.6,4,0,0,0,0,0,0,0,324,0,22,96
KLO,2023,7,28,0,16.7,79.3,15.1,13.1,9.92,14.5,41.9,0,961.8,137,2.4,3.9,0,0,0,0,0,0,0,342,29,22,96
KLO,2023,7,28,1,16.5,79.3,14.9,12.9,9.79,14.3,41.4,0,961.6,158,1.8,3.2,0,0,0,0,0,0,0,356,59,21,96
KLO,2023,7,28,2,15.8,84.5,15.2,13.2,9.99,14.2,41.2,0,961.3,139,1.1,2.1,0,0,0,0,0,0,0,359,68,21,96
KLO,2023,7,28,3,15.6,86.7,15.4,13.4,10.12,14.3,41.3,0,962.3,138,1.6,2.4,0,0,0,0,0,0,0,358,60,21,96
KLO,2023,7,28,4,15,89,15.2,13.2,9.98,13.9,40.3,0,962.5,125,1.2,2.9,0,0,0,0,0,0,0,337,23,21,96
KLO,2023,7,28,5,15.9,86.8,15.7,13.7,10.31,14.6,42.1,0,962.6,147,2.8,3.7,45,177,25,83,183,14,14,341,6,21,96
KLO,2023,7,28,6,17.9,80,16.4,14.4,10.78,15.7,45.3,0,962.9,131,2,3.5,199,559,59,183,592,37,37,353,33,21,96
KLO,2023,7,28,7,20,72,16.8,14.8,11.04,16.7,48.1,0,963.2,156,2.2,4,326,524,108,117,582,86,69,358,53,21,96
KLO,2023,7,28,8,22.3,63.7,17.2,15.1,11.31,17.7,51.2,0,963.4,228,3.3,5.9,543,744,119,83,754,254,83,361,51,21,96
KLO,2023,7,28,9,24.2,57.2,17.3,15.2,11.37,18.4,53.3,0,963.3,228,3.2,6.3,621,632,190,122,628,363,122,361,43,21,96
KLO,2023,7,28,10,25.6,53.3,17.5,15.4,11.51,18.9,55.1,0,963.1,259,4.5,9.5,655,444,300,166,471,442,166,369,56,21,96
KLO,2023,7,28,11,26.6,50.2,17.5,15.4,11.51,19.3,56.1,0,962.8,263,4.5,9.2,738,530,286,167,413,510,167,393,78,21,96
KLO,2023,7,28,12,25.9,53.4,17.8,15.7,11.72,19.2,55.9,0,962.7,285,3.8,7.9,414,83,342,197,198,264,231,400,100,21,96
KLO,2023,7,28,13,26,53.1,17.8,15.7,11.72,19.2,56,0,962.8,286,4.4,8.3,513,257,293,164,164,348,300,398,88,21,96
KLO,2023,7,28,14,25.8,55.4,18.4,16.2,12.12,19.5,56.8,0,962.6,290,4.3,8.8,440,134,335,192,191,279,297,389,94,21,96
KLO,2023,7,28,15,23,66.4,18.6,16.4,12.23,18.7,54.2,0.3,964.5,290,5.4,11.9,122,5,118,70,69,73,74,403,100,21,96
KLO,2023,7,28,16,19.8,81.3,18.8,16.5,12.36,17.7,51.3,0.8,964.7,278,2.2,7.8,51,0,51,30,30,31,31,402,100,21,96
KLO,2023,7,28,17,20.3,81.3,19.4,17,12.78,18.1,52.9,0.2,963.6,277,1.3,3.4,77,4,75,45,44,45,49,400,100,21,96
KLO,2023,7,28,18,20.3,85.6,20.4,17.8,13.45,18.6,54.5,0.1,964.1,152,2.2,4.4,44,1,44,26,26,26,27,399,100,21,96
KLO,2023,7,28,19,19.8,87.1,20.1,17.6,13.24,18.3,53.5,0,964.3,134,3,4.5,21,29,19,23,11,11,39,394,81,21,96
KLO,2023,7,28,20,19.2,89.9,20,17.5,13.17,18.1,52.7,0,964.9,118,2,4.2,0,0,0,0,0,0,0,379,68,21,96
KLO,2023,7,28,21,18.5,92.1,19.6,17.2,12.9,17.6,51.3,0,964.8,153,1.5,3.1,0,0,0,0,0,0,0,370,58,21,96
KLO,2023,7,28,22,18.5,90.4,19.3,16.9,12.7,17.5,50.8,0,964.8,143,1.5,3.2,0,0,0,0,0,0,0,359,35,21,96
KLO,2023,7,28,23,17.7,92.1,18.7,16.4,12.3,16.9,49,0,964.4,149,1.8,2.8,0,0,0,0,0,0,0,372,71,21,96
KLO,2023,7,29,0,17.4,93.3,18.5,16.3,12.17,16.7,48.3,0,964,131,1.1,2.2,0,0,0,0,0,0,0,367,61,21,96
KLO,2023,7,29,1,16.6,94.4,17.8,15.7,11.7,16,46.3,0,963.7,297,1.1,2.4,0,0,0,0,0,0,0,365,51,20,96
KLO,2023,7,29,2,16.8,93.8,18,15.8,11.84,16.2,46.9,1.9,963.7,297,1.7,5.6,0,0,0,0,0,0,0,377,84,20,96
KLO,2023,7,29,3,16.7,95,18.1,15.9,11.91,16.2,46.9,0,963.6,297,0.9,3,0,0,0,0,0,0,0,383,81,20,96
KLO,2023,7,29,4,17.2,95,18.6,16.4,12.24,16.7,48.3,1.7,964,162,1.2,3.3,0,0,0,0,0,0,0,384,94,20,96
KLO,2023,7,29,5,17.6,93.9,18.9,16.6,12.44,17,49.2,0.2,963.7,130,2.6,3.6,45,152,27,75,162,15,15,371,59,20,96
KLO,2023,7,29,6,18.7,90.4,19.5,17.1,12.84,17.7,51.4,0,964.1,157,1.7,3.4,79,31,72,51,73,42,42,380,81,20,96
KLO,2023,7,29,7,20.1,85.5,20.1,17.6,13.24,18.4,53.8,0,964.2,146,1.8,3.6,254,214,163,114,314,109,92,382,81,20,96
KLO,2023,7,29,8,21.5,79.5,20.4,17.8,13.45,19,55.8,0,963.8,155,1.8,3,388,311,217,127,423,203,128,385,81,20,96
KLO,2023,7,29,9,23.3,69.5,19.9,17.4,13.11,19.4,56.8,0,963.8,237,2.9,5.7,639,676,166,107,630,384,107,380,65,20,96
KLO,2023,7,29,10,24.4,65.8,20.1,17.6,13.25,19.8,58.3,0,963.7,273,2.2,5.2,720,658,204,131,542,470,131,376,54,20,96
KLO,2023,7,29,11,25.5,61.7,20.1,17.6,13.26,20.2,59.4,0,963.3,284,2,5,580,370,266,163,324,384,163,392,75,20,96
KLO,2023,7,29,12,23.6,70.4,20.5,17.9,13.53,19.8,58.2,0.3,963.1,279,2.4,5.8,216,31,189,109,108,136,121,405,94,20,96
KLO,2023,7,29,13,21.4,79,20.1,17.6,13.24,18.9,55.2,2.7,964.4,292,3.4,11.6,59,0,59,35,35,35,35,406,100,20,96
KLO,2023,7,29,14,19.5,87.1,19.7,17.3,12.97,18.1,52.5,1.2,964.5,289,2.6,7,119,0,119,70,70,71,70,405,100,20,96
KLO,2023,7,29,15,20.3,84.5,20.1,17.6,13.23,18.5,54,0.6,964.8,250,1.9,5.8,121,0,121,71,71,72,71,403,100,20,96
KLO,2023,7,29,16,20.3,84.5,20.1,17.6,13.23,18.5,54,0,964.9,207,2.5,4.6,86,0,86,51,51,51,51,402,100,20,96
KLO,2023,7,29,17,20.3,87.2,20.7,18.1,13.64,18.8,55,0.3,964.6,175,2.2,4.3,67,0,67,39,39,39,39,401,100,20,96
KLO,2023,7,29,18,20.1,84.5,19.9,17.4,13.1,18.3,53.5,0.3,964.8,186,3.8,7.7,20,0,20,12,12,12,12,399,100,20,96
KLO,2023,7,29,19,19.2,83.3,18.5,16.3,12.16,17.3,50.2,0,964.8,190,3.4,7.4,3,0,3,2,2,2,2,398,100,20,96
KLO,2023,7,29,20,18.7,85.4,18.4,16.2,12.09,17.1,49.5,0.1,964.9,180,2.9,5.3,0,0,0,0,0,0,0,395,100,20,96
KLO,2023,7,29,21,18.8,87.6,19,16.7,12.49,17.4,50.6,0,965.2,183,2.3,5,0,0,0,0,0,0,0,393,100,20,96
KLO,2023,7,29,22,18.8,83.3,18.1,15.9,11.89,16.9,49,0,965.3,198,1.4,3.1,0,0,0,0,0,0,0,378,78,20,96
KLO,2023,7,29,23,18.1,88.7,18.4,16.2,12.09,16.9,48.8,0,965.1,153,1.2,4.5,0,0,0,0,0,0,0,376,71,20,96
KLO,2023,7,30,0,18.3,87,18.3,16.1,12.02,16.9,48.9,0,965.4,158,1.8,3.7,0,0,0,0,0,0,0,381,71,20,96
KLO,2023,7,30,1,18.5,87,18.5,16.3,12.15,17.1,49.4,0,965.5,68,1,2.5,0,0,0,0,0,0,0,383,94,20,96
KLO,2023,7,30,2,18.7,84.3,18.2,16,11.95,17,49.1,0,965.5,229,1.4,4.4,0,0,0,0,0,0,0,370,71,20,96
KLO,2023,7,30,3,18,88.1,18.2,16,11.95,16.7,48.4,0,965.6,270,1.9,4.6,0,0,0,0,0,0,0,359,40,20,96
KLO,2023,7,30,4,18.1,88.7,18.4,16.2,12.08,16.9,48.8,0,965.6,273,2.1,5.5,0,0,0,0,0,0,0,370,68,20,96
KLO,2023,7,30,5,18,89.8,18.5,16.3,12.14,16.9,48.9,0,966,257,1.8,3.9,33,70,25,41,82,14,14,372,55,20,96
KLO,2023,7,30,6,19.1,87.1,19.3,16.9,12.68,17.7,51.4,0,966.2,225,2.3,4.5,120,141,79,78,188,46,46,370,64,20,96
KLO,2023,7,30,7,20.3,80.3,19.1,16.8,12.54,18,52.2,0,966.7,232,3.2,8,362,695,80,115,732,72,54,352,45,20,96
KLO,2023,7,30,8,21.3,71.3,18.1,15.9,11.87,17.8,51.6,0,966.9,249,4.9,10,429,457,174,109,522,212,109,365,63,20,96
KLO,2023,7,30,9,21.9,66.2,17.4,15.3,11.4,17.7,51,0,966.8,265,5,10.7,425,233,271,152,365,258,152,380,88,20,96
KLO,2023,7,30,10,20.6,75.4,18.3,16.1,11.99,17.7,51.2,0.8,967.4,288,5.3,9.8,477,168,340,193,305,307,193,385,94,20,96
KLO,2023,7,30,11,22.2,63.3,16.9,14.9,11.06,17.5,50.4,0,967.5,285,5.9,11.6,579,336,290,177,290,383,177,370,71,20,96
KLO,2023,7,30,12,24.1,51.9,15.6,13.6,10.2,17.5,50.2,0,967.3,272,6.2,11.2,795,590,279,159,225,564,246,367,61,20,96
KLO,2023,7,30,13,24.8,45.4,14.2,12.2,9.27,17,48.5,0,967.2,273,6.1,11.1,887,933,93,102,103,599,407,342,26,20,96
KLO,2023,7,30,14,25.1,41.2,13.1,11,8.54,16.5,47,0,967.3,286,5.8,13.6,810,918,89,94,95,516,599,319,0,20,96
KLO,2023,7,30,15,24.7,40,12.4,10.2,8.07,16,45.4,0,967.6,285,6.8,12.7,674,815,115,88,88,391,711,345,35,20,96
KLO,2023,7,30,16,24,42.3,12.6,10.4,8.21,15.8,45,0,967.7,293,6.2,11.1,516,730,114,76,76,238,744,341,41,20,96
KLO,2023,7,30,17,23.2,44.6,12.7,10.5,8.27,15.6,44.4,0,967.9,292,5.3,11.6,358,703,77,115,53,71,740,331,36,20,96
KLO,2023,7,30,18,22.1,49.7,13.2,11.1,8.6,15.5,44.1,0,968.3,297,5.1,10.2,180,461,66,157,39,39,500,347,54,20,96
KLO,2023,7,30,19,20.4,55.5,13.3,11.2,8.66,14.9,42.5,0,968.8,297,2.8,6.6,13,25,11,16,6,6,30,363,73,20,96
KLO,2023,7,30,20,19.4,58.7,13.2,11.1,8.59,14.5,41.3,0,969.2,247,1.1,2.9,0,0,0,0,0,0,0,345,38,20,96
KLO,2023,7,30,21,17.3,69.6,13.7,11.7,8.92,14,40,0,969.5,198,1.1,4.4,0,0,0,0,0,0,0,351,48,20,96
KLO,2023,7,30,22,16.8,73.3,14,12,9.11,13.9,40,0,969.4,175,1.3,2.2,0,0,0,0,0,0,0,344,41,20,96
KLO,2023,7,30,23,15.4,81.8,14.3,12.3,9.31,13.6,39,0,969.6,169,1.2,2.8,0,0,0,0,0,0,0,327,10,20,96
KLO,2023,7,31,0,14.4,85.5,14,12,9.12,13,37.5,0,969.2,129,1.5,2.3,0,0,0,0,0,0,0,331,16,20,96
KLO,2023,7,31,1,13.5,88.9,13.7,11.7,8.92,12.4,36.1,0,969,162,1.1,2.2,0,0,0,0,0,0,0,346,59,20,96
KLO,2023,7,31,2,13.5,90,13.9,11.9,9.06,12.6,36.4,0,968.6,117,1,2,0,0,0,0,0,0,0,351,68,20,96
KLO,2023,7,31,3,13.4,88.3,13.6,11.5,8.86,12.3,35.8,0,968.3,117,1.1,1.8,0,0,0,0,0,0,0,350,71,20,96
KLO,2023,7,31,4,12.3,91.8,13.1,11,8.53,11.6,33.9,0,968.6,130,0.8,1.5,0,0,0,0,0,0,0,371,100,20,96
KLO,2023,7,31,5,12.9,90,13.4,11.3,8.73,12,35,0,968.6,198,0.5,1.5,17,11,16,13,20,9,9,371,100,20,96
KLO,2023,7,31,6,14.8,86.1,14.5,12.5,9.45,13.4,38.8,0,968.7,141,1.3,2.2,93,32,84,57,82,49,49,372,100,20,96
KLO,2023,7,31,7,16.2,78.7,14.5,12.5,9.45,14,40.2,0,968.5,195,1.4,3.1,203,100,159,100,195,99,90,373,100,20,96
KLO,2023,7,31,8,18,67.5,13.9,11.9,9.06,14.3,41.1,0,968.3,214,2.5,6.3,446,447,198,108,543,240,108,369,88,20,96
KLO,2023,7,31,9,19.5,60.7,13.7,11.7,8.93,14.8,42.3,0,967.8,226,3,6.6,554,414,267,143,505,352,143,365,71,20,96
KLO,2023,7,31,10,21.2,52.5,13.2,11.1,8.6,15.1,43.2,0,967.5,230,4.6,9.5,750,719,182,116,551,502,115,360,61,20,96
KLO,2023,7,31,11,21.8,51.3,13.4,11.3,8.74,15.5,44.1,0,966.6,241,4.1,8.3,795,679,215,137,390,555,137,364,65,20,96
KLO,2023,7,31,12,23.1,48,13.6,11.5,8.88,16,45.8,0,966,257,4.3,7.9,900,925,94,104,165,623,172,350,35,20,96
KLO,2023,7,31,13,23.8,46,13.6,11.5,8.89,16.3,46.6,0,965.2,242,4.8,8.7,866,896,105,103,104,592,401,351,36,20,96
KLO,2023,7,31,14,24.4,45.3,13.8,11.8,9.03,16.6,47.5,0,964.5,254,4.1,7.6,582,309,339,185,184,388,412,375,78,20,96
KLO,2023,7,31,15,24.1,47,14.1,12.1,9.23,16.7,47.7,0,964.1,276,3.3,6.3,419,136,326,183,182,259,312,394,100,20,96
KLO,2023,7,31,16,24.5,49.3,15.2,13.2,9.97,17.4,50,0,963.5,294,2.5,5.7,372,228,246,135,134,214,369,394,100,20,96
KLO,2023,7,31,17,24.3,51.3,15.6,13.6,10.24,17.5,50.5,0,963.1,294,2.1,4.2,241,176,169,115,94,106,280,394,100,20,96
KLO,2023,7,31,18,24,52.5,15.7,13.7,10.31,17.5,50.4,0,962.6,261,2,4.1,137,225,86,113,48,49,277,381,78,20,96
KLO,2023,7,31,19,21.9,62,16.3,14.3,10.71,17.1,49.3,0,962.6,299,1.9,3.1,37,154,21,71,12,12,160,363,50,20,96
KLO,2023,7,31,20,20.7,67.6,16.5,14.5,10.85,16.8,48.4,0,962.5,252,1.1,2.4,0,0,0,0,0,0,0,381,84,20,96
KLO,2023,7,31,21,20.4,71.1,17,15,11.19,17,48.9,0,962,164,1.2,2.7,0,0,0,0,0,0,0,390,100,20,96
KLO,2023,7,31,22,19.4,75.7,17,15,11.19,16.6,47.9,0,961.6,243,0.9,2.9,0,0,0,0,0,0,0,384,94,20,96
KLO,2023,7,31,23,18.7,79.6,17.2,15.1,11.34,16.4,47.5,0,961,135,0.9,2.4,0,0,0,0,0,0,0,385,100,20,96
KLO,2023,8,1,0,18.6,78.6,16.8,14.8,11.08,16.2,46.8,0,959.7,137,2.4,4.8,0,0,0,0,0,0,0,383,100,20,96
KLO,2023,8,1,1,19,78.1,17.2,15.1,11.36,16.5,47.9,0,958.7,176,1.9,3.1,0,0,0,0,0,0,0,382,94,20,96
KLO,2023,8,1,2,19.7,70.1,16.1,14.1,10.63,16.2,46.8,0,958.2,219,2.8,4.3,0,0,0,0,0,0,0,383,100,20,96
KLO,2023,8,1,3,19.8,69.2,16,14,10.56,16.2,46.7,0,958.2,245,2,5.2,0,0,0,0,0,0,0,383,100,20,96
KLO,2023,8,1,4,19.6,70.1,16,14,10.56,16.1,46.5,0,958.4,225,1,3.5,0,0,0,0,0,0,0,383,100,20,96
KLO,2023,8,1,5,19.3,70.9,15.9,13.9,10.49,15.9,46,0,958.6,90,1.3,3.1,9,7,8,8,12,5,5,384,100,20,96
KLO,2023,8,1,6,19,71.3,15.7,13.7,10.36,15.7,45.4,0.1,958.4,256,1.2,4,54,4,53,32,36,31,31,384,100,20,96
KLO,2023,8,1,7,18.3,80.6,16.9,14.9,11.17,16.2,46.7,0.7,957.9,192,1.8,4.6,65,0,65,38,38,38,38,385,100,20,96
KLO,2023,8,1,8,18.1,82.1,17,15,11.24,16.1,46.7,0.1,958.1,199,3.3,6.7,135,0,135,79,79,80,80,386,100,20,96
KLO,2023,8,1,9,17.8,76.9,15.7,13.7,10.36,15.3,44.1,1.5,958.5,243,7.3,16.6,110,0,110,65,64,65,65,387,100,20,96
KLO,2023,8,1,10,17.9,79,16.2,14.2,10.69,15.6,45.1,0.6,958.5,236,7,14.6,185,4,181,106,109,110,107,388,100,20,96
KLO,2023,8,1,11,18.4,80.6,17,15,11.23,16.3,47,1,958.4,226,7.4,14.9,124,0,124,73,73,73,73,390,100,20,96
KLO,2023,8,1,12,18,82.6,17,15,11.23,16.1,46.6,0.9,958.7,235,6.1,12.6,110,0,110,64,64,65,65,391,100,20,96
KLO,2023,8,1,13,19.8,77.2,17.8,15.7,11.77,17.2,49.8,0.2,958.4,230,5.3,10.5,347,34,318,184,183,212,206,387,100,20,96
KLO,2023,8,1,14,21.2,70.8,17.8,15.7,11.77,17.6,51.2,0,958.6,233,7.5,14.8,198,5,194,114,113,118,117,386,100,20,96
KLO,2023,8,1,15,18.6,82.2,17.6,15.5,11.63,16.6,48.2,0.2,959.1,243,5.3,12.3,70,0,70,41,41,42,41,388,100,20,96
KLO,2023,8,1,16,18.6,81.6,17.5,15.4,11.56,16.6,48,0,959.2,233,3.5,8.3,184,52,158,90,90,106,145,386,94,20,96
KLO,2023,8,1,17,20.3,73,17.4,15.3,11.49,17.1,49.6,0,959.5,225,4.4,8.7,309,477,124,120,71,89,553,360,51,20,96
KLO,2023,8,1,18,20.2,66.7,15.8,13.8,10.41,16.2,46.7,0,959.9,244,5,9.9,177,471,69,163,39,39,512,349,48,20,96
KLO,2023,8,1,19,19.2,63.5,14.1,12.1,9.26,14.9,42.8,0,960.7,243,5,8.8,16,31,12,18,7,7,37,374,71,20,96
KLO,2023,8,1,20,18,66.6,13.7,11.7,8.99,14.2,40.9,0,961.4,242,3.2,6.6,0,0,0,0,0,0,0,361,63,20,96
KLO,2023,8,1,21,16.7,72.3,13.7,11.7,8.99,13.7,39.5,0,961.7,232,1.9,3.6,0,0,0,0,0,0,0,347,35,20,96
KLO,2023,8,1,22,16.2,75.2,13.8,11.8,9.06,13.6,39.2,0,961.5,235,1.8,3.4,0,0,0,0,0,0,0,350,43,20,96
KLO,2023,8,1,23,14.2,85.5,13.8,11.8,9.06,12.8,37.2,0,961.4,150,1.6,3,0,0,0,0,0,0,0,342,31,20,96
KLO,2023,8,2,0,13.4,88.3,13.6,11.5,8.93,12.3,36,0,961,133,1.9,3.1,0,0,0,0,0,0,0,330,0,20,96
KLO,2023,8,2,1,13.2,90.6,13.7,11.7,9,12.3,36,0,960.2,133,2,3.3,0,0,0,0,0,0,0,323,0,20,96
KLO,2023,8,2,2,13.1,91.2,13.7,11.7,9.01,12.3,35.9,0,959.4,150,2.1,3.5,0,0,0,0,0,0,0,352,54,20,96
KLO,2023,8,2,3,14.4,88.9,14.6,12.6,9.62,13.3,38.8,0,958.6,160,1.6,2.9,0,0,0,0,0,0,0,374,100,20,96
KLO,2023,8,2,4,14.6,90.7,15.1,13.1,9.96,13.7,39.9,0.3,958.1,166,1,2.6,0,0,0,0,0,0,0,376,100,20,96
KLO,2023,8,2,5,14.9,93.1,15.8,13.8,10.44,14.2,41.4,0.4,957.5,68,0.8,1.5,11,2,11,7,8,6,6,378,100,20,96
KLO,2023,8,2,6,15.4,92.6,16.2,14.2,10.7,14.7,42.6,0.2,957.6,239,0.9,2.7,32,7,31,21,25,18,18,379,100,20,96
KLO,2023,8,2,7,16.2,90.8,16.7,14.7,11.04,15.3,44.2,0.6,957.2,162,2.7,5.8,66,0,66,39,38,39,39,383,100,20,96
KLO,2023,8,2,8,17.1,87.5,17.1,15,11.32,15.8,45.9,0,956.5,159,5.1,9.8,107,0,107,63,63,63,63,388,100,20,96
KLO,2023,8,2,9,19.9,74.8,17.4,15.3,11.54,17,49.3,0,955.6,174,4.6,8.4,578,546,199,120,550,361,120,377,68,20,96
KLO,2023,8,2,10,22.2,64.1,17.2,15.1,11.41,17.6,51.3,0,954.7,199,4.2,8.6,758,741,181,122,573,505,122,381,68,20,96
KLO,2023,8,2,11,24.5,53.7,16.5,14.5,10.95,18.1,52.5,0,953.8,230,6.9,12.4,756,597,247,150,377,533,150,385,63,20,96
KLO,2023,8,2,12,26.9,50.3,17.8,15.7,11.84,19.5,57.3,0,953.1,219,6.5,13.7,812,698,206,136,202,579,208,385,58,20,96
KLO,2023,8,2,13,28.2,45.2,17.3,15.2,11.51,19.6,57.8,0,952,236,6.9,13.1,729,555,258,158,158,508,368,389,68,20,96
KLO,2023,8,2,14,29.5,41.1,16.9,14.9,11.25,19.9,58.4,0,951,243,6.1,13.4,770,840,116,97,98,510,580,366,33,20,96
KLO,2023,8,2,15,29.7,38.8,16.2,14.2,10.78,19.6,57.4,0,950.5,245,6.9,13.8,519,487,179,111,111,321,486,390,64,20,96
KLO,2023,8,2,16,28.5,38.2,14.9,12.9,9.91,18.5,54,0,950.1,247,6.4,15.1,85,0,85,50,50,50,51,409,100,20,96
KLO,2023,8,2,17,29,35.9,14.4,12.4,9.57,18.5,53.6,0,950.3,245,7.7,18.4,62,2,61,36,36,36,39,407,94,20,96
KLO,2023,8,2,18,28.7,37.3,14.7,12.7,9.77,18.5,53.8,0,950.8,245,9.5,21.4,88,86,72,68,42,42,128,406,74,20,96
KLO,2023,8,2,19,25.8,50.7,16.8,14.8,11.16,18.7,54.4,0,952.9,256,9.5,18.7,22,53,16,28,9,9,61,394,81,20,96
KLO,2023,8,2,20,20.7,82.4,20.1,17.6,13.4,18.6,54.8,0,953.3,305,5.7,12.9,0,0,0,0,0,0,0,375,60,20,96
KLO,2023,8,2,21,19.9,84.4,19.6,17.2,13.03,18.1,53.1,9.6,955.2,268,6.2,14.7,0,0,0,0,0,0,0,391,94,20,96
KLO,2023,8,2,22,19.7,86.6,19.9,17.4,13.22,18.2,53.4,0.1,956,242,4,8.6,0,0,0,0,0,0,0,384,81,20,96
KLO,2023,8,2,23,19.9,85,19.7,17.3,13.08,18.2,53.2,0,956.6,217,2.9,8.5,0,0,0,0,0,0,0,368,61,20,96
KLO,2023,8,3,0,19.7,80.2,18.4,16.2,12.2,17.4,50.8,0,956.6,252,4.7,10,0,0,0,0,0,0,0,326,25,20,96
KLO,2023,8,3,1,17.9,81,16.6,14.6,10.99,15.8,45.8,0,956.5,298,3.2,8.6,0,0,0,0,0,0,0,313,0,20,96
KLO,2023,8,3,2,16.4,79.3,14.8,12.8,9.77,14.2,41.2,0,957,29,1.5,3,0,0,0,0,0,0,0,310,0,20,96
KLO,2023,8,3,3,15.2,82.3,14.2,12.2,9.37,13.4,39,0,957.3,180,1.5,4.6,0,0,0,0,0,0,0,308,0,20,96
KLO,2023,8,3,4,15.1,81.2,13.9,11.9,9.16,13.2,38.3,0,958.1,180,1.7,4.3,0,0,0,0,0,0,0,306,0,20,96
KLO,2023,8,3,5,16.5,71.3,13.4,11.3,8.82,13.4,38.9,0,958.3,236,3.4,8.6,36,130,22,60,138,12,12,329,38,20,96
KLO,2023,8,3,6,17.6,66.5,13.4,11.3,8.81,13.9,40,0,959,225,2.7,5.6,188,512,66,163,553,38,38,326,33,20,96
KLO,2023,8,3,7,19.3,59.8,13.4,11.3,8.81,14.5,41.8,0,959.4,237,2.2,7.1,364,726,77,96,763,87,53,301,0,20,96
KLO,2023,8,3,8,20.6,53.7,13,10.9,8.54,14.8,42.4,0,959.4,250,6.4,13.9,533,811,88,70,795,250,69,303,0,20,96
KLO,2023,8,3,9,21.5,48.5,12.4,10.2,8.14,14.8,42.3,0,959.7,257,8.6,18,663,772,138,93,697,407,93,304,33,20,96
KLO,2023,8,3,10,22.4,46.9,12.7,10.5,8.34,15.3,43.7,0,959.6,256,8.3,15.4,804,899,101,96,594,535,96,310,13,20,96
KLO,2023,8,3,11,23.3,42.6,12.2,9.9,8.01,15.3,43.8,0,959.6,249,9.1,16.6,871,892,118,106,408,615,106,328,19,20,96
KLO,2023,8,3,12,23.7,41.3,12.1,9.8,7.94,15.4,44.1,0,959.6,250,9.2,18.6,906,933,99,105,170,644,175,327,6,20,96
KLO,2023,8,3,13,24.1,42.9,12.9,10.7,8.47,16,45.8,0,959.9,257,7.7,17.7,847,824,151,115,116,600,410,327,25,20,96
KLO,2023,8,3,14,23.9,43.4,12.9,10.7,8.47,15.9,45.6,0,959.7,270,6.7,14.4,729,706,183,125,125,486,551,329,43,20,96
KLO,2023,8,3,15,24.1,43.4,13,10.9,8.54,16.1,46,0,959.6,284,6.5,11.6,669,839,103,85,85,399,723,333,6,20,96
KLO,2023,8,3,16,23.9,45.1,13.4,11.3,8.81,16.2,46.5,0,959.6,288,5.2,9.5,515,777,95,70,70,242,773,336,13,20,96
KLO,2023,8,3,17,23.5,46.6,13.5,11.4,8.88,16.1,46.2,0,959.6,299,4.7,8.7,309,473,118,109,68,89,544,343,44,20,96
KLO,2023,8,3,18,22.5,48.2,13.1,11,8.6,15.6,44.5,0,960.2,290,5.3,10.4,146,352,70,132,40,40,393,361,56,20,96
KLO,2023,8,3,19,19.9,55.4,12.9,10.7,8.46,14.4,41.5,0,961,297,3.8,8.6,31,117,20,54,11,11,124,350,40,20,96
